timestamp,object_id,actual_mwh,dq_flags,has_dq_issue
2026-04-03 15:15:00,OBJ_1005,0.8803,,False
2026-04-01 00:30:00,OBJ_1005,0.9829,,False
2026-04-03 18:30:00,OBJ_1006,1.4681,,False
2026-04-01 11:00:00,OBJ_1001,3.9652,,False
2026-04-02 12:15:00,OBJ_1001,3.8543,,False
2026-04-01 01:30:00,OBJ_1006,0.0,,False
2026-04-03 20:30:00,OBJ_1007,3.5393,,False
2026-04-02 16:15:00,OBJ_1005,0.7395,,False
2026-04-02 13:30:00,OBJ_1009,5.3439,,False
2026-04-02 17:45:00,OBJ_1014,3.0235,,False
2026-04-02 12:00:00,OBJ_1008,13.2341,,False
2026-04-02 13:45:00,OBJ_1011,-1.7083,,False
2026-04-03 21:30:00,OBJ_1009,0.0,,False
2026-04-01 21:00:00,OBJ_1011,1.0054,,False
2026-04-03 05:30:00,OBJ_1002,7.6379,,False
2026-04-01 06:30:00,OBJ_1005,0.7694,,False
2026-04-03 03:45:00,OBJ_1011,1.2383,,False
2026-04-01 23:15:00,OBJ_1011,1.0047,,False
2026-04-01 16:30:00,OBJ_1006,3.0656,,False
2026-04-03 13:15:00,OBJ_1012,15.0529,,False
2026-04-01 06:45:00,OBJ_1006,0.7429,,False
2026-04-01 08:00:00,OBJ_1009,2.2551,,False
2026-04-01 03:30:00,OBJ_1002,6.6153,,False
2026-04-02 06:45:00,OBJ_1008,4.3112,,False
2026-04-03 14:00:00,OBJ_1010,4.8247,,False
2026-04-01 02:00:00,OBJ_1012,5.0582,,False
2026-04-03 10:15:00,OBJ_1014,1.3327,,False
2026-04-01 06:30:00,OBJ_1012,5.1034,,False
2026-04-02 16:30:00,OBJ_1001,3.1603,,False
2026-04-03 02:00:00,OBJ_1005,0.7093,,False
2026-04-01 19:00:00,OBJ_1009,1.265,,False
2026-04-01 09:30:00,OBJ_1010,3.3463,,False
2026-04-02 15:15:00,OBJ_1014,2.9241,,False
2026-04-03 08:45:00,OBJ_1002,5.6575,,False
2026-04-01 19:30:00,OBJ_1008,13.0654,,False
2026-04-01 06:00:00,OBJ_1007,4.7577,,False
2026-04-03 23:15:00,OBJ_1001,0.0,,False
2026-04-03 01:30:00,OBJ_1009,0.0,,False
2026-04-03 02:00:00,OBJ_1006,0.0,,False
2026-04-01 15:30:00,OBJ_1006,3.4962,,False
2026-04-01 08:45:00,OBJ_1011,1.2288,,False
2026-04-01 07:30:00,OBJ_1010,5.6241,,False
2026-04-03 09:30:00,OBJ_1014,1.7725,,False
2026-04-02 05:45:00,OBJ_1006,0.0,,False
2026-04-01 17:45:00,OBJ_1010,6.1144,,False
2026-04-02 03:30:00,OBJ_1007,5.0977,,False
2026-04-01 04:00:00,OBJ_1006,0.0,,False
2026-04-02 21:15:00,OBJ_1005,0.9263,,False
2026-04-03 08:30:00,OBJ_1001,2.3432,,False
2026-04-02 23:15:00,OBJ_1007,2.6265,,False
2026-04-02 23:45:00,OBJ_1008,4.0023,,False
2026-04-02 10:45:00,OBJ_1009,4.8197,,False
2026-04-03 00:00:00,OBJ_1008,3.9248,,False
2026-04-01 02:15:00,OBJ_1005,0.8883,,False
2026-04-02 02:15:00,OBJ_1006,0.0,,False
2026-04-03 02:15:00,OBJ_1002,7.3104,,False
2026-04-01 23:45:00,OBJ_1008,4.1748,,False
2026-04-02 11:45:00,OBJ_1010,3.3844,,False
2026-04-01 10:30:00,OBJ_1005,-1.0161,,False
2026-04-03 10:15:00,OBJ_1002,3.2276,,False
2026-04-02 05:45:00,OBJ_1008,3.3398,,False
2026-04-03 09:15:00,OBJ_1008,11.4049,,False
2026-04-01 22:30:00,OBJ_1011,1.4703,,False
2026-04-03 22:30:00,OBJ_1009,0.0,,False
2026-04-02 17:15:00,OBJ_1014,3.0067,,False
2026-04-02 08:00:00,OBJ_1012,12.5137,,False
2026-04-01 10:30:00,OBJ_1010,2.3705,,False
2026-04-03 23:45:00,OBJ_1010,3.1146,,False
2026-04-03 23:00:00,OBJ_1010,3.0997,,False
2026-04-02 20:00:00,OBJ_1012,14.5222,,False
2026-04-03 12:15:00,OBJ_1002,4.8831,,False
2026-04-01 20:15:00,OBJ_1006,0.0,,False
2026-04-02 03:15:00,OBJ_1006,0.0,,False
2026-04-02 09:30:00,OBJ_1006,2.7424,,False
2026-04-02 06:45:00,OBJ_1006,0.669,,False
2026-04-03 13:15:00,OBJ_1009,5.6077,,False
2026-04-01 19:45:00,OBJ_1007,3.6297,,False
2026-04-01 01:00:00,OBJ_1003,2.2663,,False
2026-04-02 08:30:00,OBJ_1002,5.0987,,False
2026-04-01 08:30:00,OBJ_1005,0.8657,,False
2026-04-03 13:45:00,OBJ_1008,10.6776,,False
2026-04-03 01:45:00,OBJ_1014,2.6906,,False
2026-04-03 02:30:00,OBJ_1005,0.7079,,False
2026-04-02 14:30:00,OBJ_1012,15.6784,,False
2026-04-03 15:45:00,OBJ_1002,7.584,,False
2026-04-02 23:00:00,OBJ_1002,4.7105,,False
2026-04-01 06:15:00,OBJ_1007,4.6937,,False
2026-04-03 23:15:00,OBJ_1008,4.3455,,False
2026-04-01 17:00:00,OBJ_1008,11.3157,,False
2026-04-01 20:15:00,OBJ_1012,17.9562,,False
2026-04-03 00:45:00,OBJ_1010,3.7573,,False
2026-04-02 05:30:00,OBJ_1006,0.0,,False
2026-04-01 06:45:00,OBJ_1002,6.0063,,False
2026-04-03 17:15:00,OBJ_1009,3.4265,,False
2026-04-03 03:00:00,OBJ_1012,4.5034,,False
2026-04-03 05:15:00,OBJ_1005,0.9847,,False
2026-04-02 21:30:00,OBJ_1010,3.5353,,False
2026-04-03 17:45:00,OBJ_1014,3.6413,,False
2026-04-01 04:30:00,OBJ_1014,3.2517,,False
2026-04-03 07:30:00,OBJ_1005,0.897,,False
2026-04-02 06:00:00,OBJ_1002,7.5852,,False
2026-04-01 14:15:00,OBJ_1005,-1.0898,,False
2026-04-01 03:30:00,OBJ_1012,5.8108,,False
2026-04-01 14:15:00,OBJ_1010,5.1233,,False
2026-04-02 19:15:00,OBJ_1010,5.1657,,False
2026-04-02 06:45:00,OBJ_1001,0.7331,,False
2026-04-01 00:30:00,OBJ_1002,4.6553,,False
2026-04-01 23:30:00,OBJ_1014,2.0487,,False
2026-04-03 06:15:00,OBJ_1008,3.7916,,False
2026-04-03 10:45:00,OBJ_1001,3.4321,,False
2026-04-01 12:00:00,OBJ_1007,3.5053,,False
2026-04-02 00:30:00,OBJ_1007,3.284,,False
2026-04-03 03:45:00,OBJ_1005,0.8304,,False
2026-04-02 01:45:00,OBJ_1014,2.6464,,False
2026-04-02 15:45:00,OBJ_1009,4.8289,,False
2026-04-01 03:45:00,OBJ_1002,6.6426,,False
2026-04-02 11:00:00,OBJ_1008,13.011,,False
2026-04-01 11:00:00,OBJ_1007,2.7971,,False
2026-04-02 23:45:00,OBJ_1006,0.0,,False
2026-04-03 12:00:00,OBJ_1006,4.0625,,False
2026-04-01 17:15:00,OBJ_1009,3.4344,,False
2026-04-01 06:45:00,OBJ_1011,0.9765,,False
2026-04-01 16:30:00,OBJ_1001,3.0256,,False
2026-04-02 17:45:00,OBJ_1002,6.42,,False
2026-04-03 11:30:00,OBJ_1014,2.1333,,False
2026-04-01 18:00:00,OBJ_1001,1.9171,,False
2026-04-01 18:15:00,OBJ_1002,6.8156,,False
2026-04-03 08:00:00,OBJ_1010,4.2563,,False
2026-04-03 02:45:00,OBJ_1008,3.127,,False
2026-04-03 06:45:00,OBJ_1002,6.857,,False
2026-04-02 10:00:00,OBJ_1014,1.305,,False
2026-04-01 20:45:00,OBJ_1014,2.7272,,False
2026-04-02 17:00:00,OBJ_1014,3.0298,,False
2026-04-03 09:45:00,OBJ_1001,3.2837,,False
2026-04-01 18:45:00,OBJ_1009,1.5216,,False
2026-04-01 23:15:00,OBJ_1009,0.0,,False
2026-04-01 01:00:00,OBJ_1012,5.8733,,False
2026-04-01 05:00:00,OBJ_1001,0.0,,False
2026-04-03 03:15:00,OBJ_1009,0.0,,False
2026-04-03 16:30:00,OBJ_1001,3.1354,,False
2026-04-02 14:45:00,OBJ_1002,7.1974,,False
2026-04-02 12:00:00,OBJ_1006,4.1959,,False
2026-04-02 11:30:00,OBJ_1001,3.6653,,False
2026-04-01 04:15:00,OBJ_1008,3.3747,,False
2026-04-02 02:45:00,OBJ_1002,7.1288,,False
2026-04-02 23:30:00,OBJ_1005,0.8567,,False
2026-04-01 22:00:00,OBJ_1008,4.3641,,False
2026-04-02 12:00:00,OBJ_1011,-1.3504,,False
2026-04-03 04:00:00,OBJ_1014,3.2808,,False
2026-04-03 18:45:00,OBJ_1010,5.1048,,False
2026-04-03 04:15:00,OBJ_1005,0.6968,,False
2026-04-03 09:15:00,OBJ_1007,2.528,,False
2026-04-03 23:15:00,OBJ_1002,3.9416,,False
2026-04-03 13:00:00,OBJ_1014,2.7369,,False
2026-04-02 09:15:00,OBJ_1009,3.6302,,False
2026-04-01 03:00:00,OBJ_1001,0.0,,False
2026-04-03 02:15:00,OBJ_1008,4.0675,,False
2026-04-01 18:45:00,OBJ_1014,3.0525,,False
2026-04-02 03:15:00,OBJ_1012,4.3363,,False
2026-04-01 05:45:00,OBJ_1002,8.2613,,False
2026-04-01 13:30:00,OBJ_1008,13.2663,,False
2026-04-01 23:15:00,OBJ_1006,0.0,,False
2026-04-02 02:30:00,OBJ_1010,5.3383,,False
2026-04-01 14:45:00,OBJ_1014,2.7782,,False
2026-04-02 00:45:00,OBJ_1007,3.0423,,False
2026-04-03 17:15:00,OBJ_1014,3.1429,,False
2026-04-01 05:15:00,OBJ_1001,0.0,,False
2026-04-01 04:45:00,OBJ_1011,1.331,,False
2026-04-01 13:30:00,OBJ_1002,6.7062,,False
2026-04-02 11:15:00,OBJ_1012,15.3099,,False
2026-04-01 02:15:00,OBJ_1007,4.5386,,False
2026-04-01 09:45:00,OBJ_1010,3.3517,,False
2026-04-03 00:30:00,OBJ_1010,4.3829,,False
2026-04-03 17:00:00,OBJ_1007,4.5176,,False
2026-04-02 15:15:00,OBJ_1006,3.7193,,False
2026-04-02 02:30:00,OBJ_1008,3.2059,,False
2026-04-03 19:45:00,OBJ_1009,0.2894,,False
2026-04-02 14:45:00,OBJ_1007,4.9124,,False
2026-04-03 05:00:00,OBJ_1008,3.5867,,False
2026-04-03 06:15:00,OBJ_1001,0.2215,,False
2026-04-02 20:30:00,OBJ_1012,16.9402,,False
2026-04-03 14:45:00,OBJ_1010,6.2512,,False
2026-04-02 08:45:00,OBJ_1002,5.2813,,False
2026-04-01 10:30:00,OBJ_1014,1.4533,,False
2026-04-02 06:00:00,OBJ_1001,0.0,,False
2026-04-03 02:30:00,OBJ_1001,0.0,,False
2026-04-02 22:45:00,OBJ_1009,0.0,,False
2026-04-01 16:30:00,OBJ_1005,0.6161,,False
2026-04-01 12:15:00,OBJ_1007,2.9759,,False
2026-04-02 08:00:00,OBJ_1009,2.3067,,False
2026-04-03 16:30:00,OBJ_1006,3.1367,,False
2026-04-03 10:00:00,OBJ_1007,1.9591,,False
2026-04-01 19:30:00,OBJ_1001,0.4357,,False
2026-04-01 18:30:00,OBJ_1011,1.2982,,False
2026-04-01 20:00:00,OBJ_1014,2.5424,,False
2026-04-03 10:45:00,OBJ_1009,4.9584,,False
2026-04-03 03:30:00,OBJ_1002,7.9176,,False
2026-04-02 05:00:00,OBJ_1012,5.3131,,False
2026-04-03 13:00:00,OBJ_1002,6.7168,,False
2026-04-02 03:45:00,OBJ_1006,0.0,,False
2026-04-02 23:30:00,OBJ_1011,1.193,,False
2026-04-03 08:00:00,OBJ_1006,1.8868,,False
2026-04-02 14:15:00,OBJ_1010,6.318,,False
2026-04-01 12:45:00,OBJ_1007,3.7594,,False
2026-04-01 12:15:00,OBJ_1010,4.8663,,False
2026-04-02 18:00:00,OBJ_1009,2.5216,,False
2026-04-03 21:00:00,OBJ_1014,1.7485,,False
2026-04-02 07:45:00,OBJ_1010,5.0944,,False
2026-04-02 13:00:00,OBJ_1002,6.2333,,False
2026-04-03 20:15:00,OBJ_1005,0.9383,,False
2026-04-01 23:00:00,OBJ_1007,2.4656,,False
2026-04-03 17:30:00,OBJ_1001,2.1137,,False
2026-04-03 22:15:00,OBJ_1006,0.0,,False
2026-04-02 11:45:00,OBJ_1005,-1.1512,,False
2026-04-02 22:45:00,OBJ_1010,2.5987,,False
2026-04-02 05:45:00,OBJ_1012,4.2023,,False
2026-04-03 08:15:00,OBJ_1010,4.222,,False
2026-04-03 07:45:00,OBJ_1009,2.2105,,False
2026-04-02 12:00:00,OBJ_1005,-0.9291,,False
2026-04-03 15:45:00,OBJ_1001,3.5744,,False
2026-04-01 11:45:00,OBJ_1011,-1.6525,,False
2026-04-01 16:00:00,OBJ_1010,6.4735,,False
2026-04-03 05:45:00,OBJ_1007,5.4524,,False
2026-04-01 16:15:00,OBJ_1014,3.849,,False
2026-04-03 18:15:00,OBJ_1012,12.0041,,False
2026-04-03 15:15:00,OBJ_1011,1.368,,False
2026-04-03 06:15:00,OBJ_1012,5.174,,False
2026-04-03 14:45:00,OBJ_1011,-1.5119,,False
2026-04-03 03:30:00,OBJ_1001,0.0,,False
2026-04-01 04:30:00,OBJ_1001,0.0,,False
2026-04-03 01:15:00,OBJ_1008,3.0494,,False
2026-04-01 00:15:00,OBJ_1009,0.0,,False
2026-04-02 22:15:00,OBJ_1011,1.357,,False
2026-04-01 12:30:00,OBJ_1002,5.3513,,False
2026-04-02 22:45:00,OBJ_1011,1.0569,,False
2026-04-03 06:45:00,OBJ_1007,4.4058,,False
2026-04-02 18:30:00,OBJ_1006,1.4245,,False
2026-04-02 17:45:00,OBJ_1011,1.4106,,False
2026-04-03 18:45:00,OBJ_1001,1.2197,,False
2026-04-03 19:15:00,OBJ_1011,0.9194,,False
2026-04-03 10:45:00,OBJ_1011,-1.447,,False
2026-04-01 04:15:00,OBJ_1006,0.0,,False
2026-04-02 14:30:00,OBJ_1006,3.8225,,False
2026-04-01 10:00:00,OBJ_1002,3.702,,False
2026-04-02 07:15:00,OBJ_1012,12.8256,,False
2026-04-03 19:45:00,OBJ_1001,0.2413,,False
2026-04-02 18:30:00,OBJ_1005,0.7208,,False
2026-04-01 20:00:00,OBJ_1006,0.0,,False
2026-04-02 12:30:00,OBJ_1006,3.8314,,False
2026-04-01 11:00:00,OBJ_1014,1.8091,,False
2026-04-01 17:15:00,OBJ_1012,12.7286,,False
2026-04-01 18:00:00,OBJ_1014,3.2109,,False
2026-04-03 08:45:00,OBJ_1008,11.2026,,False
2026-04-01 23:30:00,OBJ_1010,3.4766,,False
2026-04-01 09:45:00,OBJ_1012,14.7388,,False
2026-04-03 20:30:00,OBJ_1011,1.4339,,False
2026-04-01 13:00:00,OBJ_1006,4.3705,,False
2026-04-02 21:45:00,OBJ_1006,0.0,,False
2026-04-01 15:15:00,OBJ_1002,8.1854,,False
2026-04-03 16:15:00,OBJ_1010,5.702,,False
2026-04-03 17:30:00,OBJ_1006,2.0561,,False
2026-04-02 10:45:00,OBJ_1005,-1.1666,,False
2026-04-03 00:30:00,OBJ_1007,3.341,,False
2026-04-03 02:45:00,OBJ_1014,2.7962,,False
2026-04-02 03:00:00,OBJ_1010,6.4985,,False
2026-04-03 10:45:00,OBJ_1014,1.6423,,False
2026-04-02 09:00:00,OBJ_1005,0.8062,,False
2026-04-02 07:45:00,OBJ_1002,5.5016,,False
2026-04-01 00:00:00,OBJ_1011,1.1532,,False
2026-04-01 20:30:00,OBJ_1009,0.0,,False
2026-04-03 21:30:00,OBJ_1014,2.2528,,False
2026-04-01 10:30:00,OBJ_1008,12.1228,,False
2026-04-02 18:00:00,OBJ_1008,12.3148,,False
2026-04-03 22:30:00,OBJ_1005,0.7552,,False
2026-04-03 13:00:00,OBJ_1010,5.3466,,False
2026-04-02 20:00:00,OBJ_1002,4.6783,,False
2026-04-03 22:30:00,OBJ_1007,2.0585,,False
2026-04-03 09:30:00,OBJ_1011,1.3703,,False
2026-04-03 04:00:00,OBJ_1009,0.0,,False
2026-04-02 06:45:00,OBJ_1009,0.9379,,False
2026-04-02 18:15:00,OBJ_1005,0.8061,,False
2026-04-01 20:45:00,OBJ_1001,0.0,,False
2026-04-01 05:00:00,OBJ_1005,0.8169,,False
2026-04-02 09:45:00,OBJ_1006,3.029,,False
2026-04-02 07:30:00,OBJ_1014,3.0208,,False
2026-04-02 18:15:00,OBJ_1012,13.5647,,False
2026-04-03 12:45:00,OBJ_1011,-1.3002,,False
2026-04-01 19:15:00,OBJ_1001,0.6765,,False
2026-04-03 04:15:00,OBJ_1007,5.2005,,False
2026-04-02 23:15:00,OBJ_1006,0.0,,False
2026-04-02 04:15:00,OBJ_1007,5.4091,,False
2026-04-03 11:15:00,OBJ_1007,3.0351,,False
2026-04-03 09:30:00,OBJ_1008,12.0715,,False
2026-04-03 08:00:00,OBJ_1014,2.212,,False
2026-04-01 08:15:00,OBJ_1012,16.4517,,False
2026-04-01 00:00:00,OBJ_1001,0.0,,False
2026-04-03 03:00:00,OBJ_1008,3.652,,False
2026-04-03 03:45:00,OBJ_1008,4.2247,,False
2026-04-01 03:15:00,OBJ_1006,0.0,,False
2026-04-02 14:15:00,OBJ_1008,12.577,,False
2026-04-03 18:45:00,OBJ_1014,3.3943,,False
2026-04-03 21:30:00,OBJ_1008,12.3851,,False
2026-04-01 01:30:00,OBJ_1009,0.0,,False
2026-04-03 12:45:00,OBJ_1006,3.9294,,False
2026-04-03 22:15:00,OBJ_1009,0.0,,False
2026-04-01 11:00:00,OBJ_1005,-0.9676,,False
2026-04-02 05:15:00,OBJ_1010,5.8402,,False
2026-04-02 17:30:00,OBJ_1008,11.2292,,False
2026-04-02 22:15:00,OBJ_1009,0.0,,False
2026-04-03 20:00:00,OBJ_1010,4.42,,False
2026-04-02 17:30:00,OBJ_1012,17.2605,,False
2026-04-03 05:15:00,OBJ_1007,5.4279,,False
2026-04-03 18:15:00,OBJ_1002,7.5812,,False
2026-04-03 23:30:00,OBJ_1001,0.0,,False
2026-04-01 07:15:00,OBJ_1006,1.2104,,False
2026-04-01 21:45:00,OBJ_1008,12.7009,,False
2026-04-02 13:30:00,OBJ_1002,5.7253,,False
2026-04-02 11:00:00,OBJ_1014,2.0572,,False
2026-04-03 14:30:00,OBJ_1009,5.3722,,False
2026-04-03 03:00:00,OBJ_1014,3.0526,,False
2026-04-01 20:30:00,OBJ_1014,2.2959,,False
2026-04-02 23:00:00,OBJ_1011,1.0328,,False
2026-04-01 04:30:00,OBJ_1011,1.1406,,False
2026-04-02 01:45:00,OBJ_1009,0.0,,False
2026-04-02 06:45:00,OBJ_1005,0.6554,,False
2026-04-01 22:15:00,OBJ_1010,3.0526,,False
2026-04-02 05:45:00,OBJ_1007,4.802,,False
2026-04-02 21:45:00,OBJ_1001,0.0,,False
2026-04-01 06:45:00,OBJ_1012,4.6165,,False
2026-04-01 15:15:00,OBJ_1009,5.2101,,False
2026-04-02 22:00:00,OBJ_1009,0.0,,False
2026-04-02 19:30:00,OBJ_1011,1.2079,,False
2026-04-02 23:00:00,OBJ_1005,0.7878,,False
2026-04-01 14:30:00,OBJ_1007,4.7445,,False
2026-04-03 11:45:00,OBJ_1009,5.7261,,False
2026-04-01 01:00:00,OBJ_1006,0.0,,False
2026-04-01 05:00:00,OBJ_1006,0.0,,False
2026-04-03 09:00:00,OBJ_1005,0.8062,,False
2026-04-03 21:45:00,OBJ_1005,0.9363,,False
2026-04-01 13:45:00,OBJ_1006,3.8329,,False
2026-04-02 11:45:00,OBJ_1006,4.1816,,False
2026-04-03 11:30:00,OBJ_1012,17.9213,,False
2026-04-03 13:45:00,OBJ_1002,5.9042,,False
2026-04-02 08:00:00,OBJ_1011,1.2986,,False
2026-04-03 22:45:00,OBJ_1014,1.5043,,False
2026-04-01 23:00:00,OBJ_1009,0.0,,False
2026-04-03 17:45:00,OBJ_1011,1.1129,,False
2026-04-02 16:15:00,OBJ_1002,6.9647,,False
2026-04-01 08:45:00,OBJ_1008,13.0626,,False
2026-04-03 09:30:00,OBJ_1005,0.8265,,False
2026-04-03 17:15:00,OBJ_1011,1.133,,False
2026-04-03 00:15:00,OBJ_1006,0.0,,False
2026-04-02 07:15:00,OBJ_1014,2.6639,,False
2026-04-03 14:15:00,OBJ_1007,4.841,,False
2026-04-01 20:45:00,OBJ_1007,3.6797,,False
2026-04-03 04:30:00,OBJ_1007,4.7026,,False
2026-04-03 05:30:00,OBJ_1010,6.2809,,False
2026-04-03 00:45:00,OBJ_1007,3.0426,,False
2026-04-03 15:00:00,OBJ_1007,5.2243,,False
2026-04-01 01:00:00,OBJ_1009,0.0,,False
2026-04-02 05:15:00,OBJ_1001,0.0,,False
2026-04-03 12:45:00,OBJ_1012,12.7616,,False
2026-04-02 00:15:00,OBJ_1007,3.3969,,False
2026-04-01 05:45:00,OBJ_1009,0.0,,False
2026-04-01 04:15:00,OBJ_1002,6.6984,,False
2026-04-02 17:00:00,OBJ_1002,6.4061,,False
2026-04-02 14:15:00,OBJ_1002,7.084,,False
2026-04-01 10:30:00,OBJ_1001,3.394,,False
2026-04-02 21:15:00,OBJ_1011,1.0811,,False
2026-04-02 20:45:00,OBJ_1012,12.0939,,False
2026-04-01 12:00:00,OBJ_1010,4.6311,,False
2026-04-01 02:30:00,OBJ_1011,1.2654,,False
2026-04-03 08:45:00,OBJ_1010,4.1522,,False
2026-04-03 21:45:00,OBJ_1010,3.5844,,False
2026-04-02 11:15:00,OBJ_1007,2.9897,,False
2026-04-03 08:45:00,OBJ_1009,3.2519,,False
2026-04-01 16:45:00,OBJ_1008,10.4841,,False
2026-04-02 16:45:00,OBJ_1002,7.7607,,False
2026-04-03 15:00:00,OBJ_1009,5.0554,,False
2026-04-03 04:45:00,OBJ_1012,4.0211,,False
2026-04-02 20:45:00,OBJ_1011,1.4303,,False
2026-04-03 06:45:00,OBJ_1014,3.1823,,False
2026-04-02 14:30:00,OBJ_1014,2.7899,,False
2026-04-01 09:30:00,OBJ_1009,3.9209,,False
2026-04-01 14:45:00,OBJ_1006,4.1207,,False
2026-04-01 05:15:00,OBJ_1012,4.8384,,False
2026-04-01 12:15:00,OBJ_1006,3.8429,,False
2026-04-01 10:30:00,OBJ_1002,3.0817,,False
2026-04-01 15:30:00,OBJ_1002,6.3084,,False
2026-04-03 12:15:00,OBJ_1009,5.3746,,False
2026-04-02 15:15:00,OBJ_1001,3.7739,,False
2026-04-02 20:30:00,OBJ_1001,0.0,,False
2026-04-02 11:45:00,OBJ_1009,5.7363,,False
2026-04-02 01:15:00,OBJ_1005,0.6897,,False
2026-04-02 18:15:00,OBJ_1014,2.8963,,False
2026-04-02 13:15:00,OBJ_1001,4.1334,,False
2026-04-02 13:15:00,OBJ_1005,-0.8992,,False
2026-04-03 17:30:00,OBJ_1007,5.498,,False
2026-04-03 21:30:00,OBJ_1006,0.0,,False
2026-04-03 19:00:00,OBJ_1007,4.3543,,False
2026-04-02 10:30:00,OBJ_1011,-1.3571,,False
2026-04-01 08:30:00,OBJ_1009,3.058,,False
2026-04-02 00:45:00,OBJ_1012,5.1729,,False
2026-04-03 09:45:00,OBJ_1008,12.0987,,False
2026-04-02 16:30:00,OBJ_1014,3.4053,,False
2026-04-02 09:15:00,OBJ_1002,3.8676,,False
2026-04-02 06:30:00,OBJ_1007,5.1394,,False
2026-04-01 15:45:00,OBJ_1008,10.9131,,False
2026-04-03 12:00:00,OBJ_1014,2.4451,,False
2026-04-03 13:45:00,OBJ_1001,3.9851,,False
2026-04-01 12:45:00,OBJ_1008,9.4749,,False
2026-04-01 00:45:00,OBJ_1009,0.0,,False
2026-04-03 19:15:00,OBJ_1007,4.655,,False
2026-04-01 08:45:00,OBJ_1007,3.737,,False
2026-04-03 18:15:00,OBJ_1006,1.5436,,False
2026-04-02 15:30:00,OBJ_1009,5.0198,,False
2026-04-02 05:00:00,OBJ_1007,4.223,,False
2026-04-03 15:00:00,OBJ_1001,4.0389,,False
2026-04-02 09:30:00,OBJ_1002,4.7052,,False
2026-04-02 03:00:00,OBJ_1005,0.8838,,False
2026-04-03 17:15:00,OBJ_1005,0.9128,,False
2026-04-01 16:15:00,OBJ_1001,2.8926,,False
2026-04-01 09:15:00,OBJ_1002,4.497,,False
2026-04-01 04:30:00,OBJ_1010,5.6232,,False
2026-04-02 19:00:00,OBJ_1012,16.5284,,False
2026-04-02 00:30:00,OBJ_1006,0.0,,False
2026-04-02 03:30:00,OBJ_1005,0.9624,,False
2026-04-02 18:30:00,OBJ_1001,1.4314,,False
2026-04-01 21:30:00,OBJ_1001,0.0,,False
2026-04-03 11:45:00,OBJ_1014,1.769,,False
2026-04-01 23:45:00,OBJ_1006,0.0,,False
2026-04-01 09:15:00,OBJ_1010,3.3,,False
2026-04-01 06:45:00,OBJ_1014,3.4903,,False
2026-04-03 17:30:00,OBJ_1011,1.4844,,False
2026-04-01 08:15:00,OBJ_1008,9.0076,,False
2026-04-01 13:45:00,OBJ_1008,12.113,,False
2026-04-02 21:45:00,OBJ_1014,2.1035,,False
2026-04-03 14:15:00,OBJ_1002,6.6673,,False
2026-04-03 05:15:00,OBJ_1011,1.0241,,False
2026-04-01 10:15:00,OBJ_1002,3.2256,,False
2026-04-01 08:15:00,OBJ_1002,5.1602,,False
2026-04-03 21:45:00,OBJ_1011,1.429,,False
2026-04-01 01:00:00,OBJ_1011,1.0602,,False
2026-04-01 00:15:00,OBJ_1001,0.0,duplicate_timeseries_key,True
2026-04-01 21:45:00,OBJ_1006,0.0,,False
2026-04-02 06:45:00,OBJ_1002,7.4242,,False
2026-04-02 20:30:00,OBJ_1014,2.2689,,False
2026-04-03 16:00:00,OBJ_1005,0.7618,,False
2026-04-01 19:15:00,OBJ_1006,0.7393,,False
2026-04-02 22:00:00,OBJ_1012,5.8445,,False
2026-04-03 03:00:00,OBJ_1002,6.4392,,False
2026-04-01 03:30:00,OBJ_1010,6.2076,,False
2026-04-01 14:45:00,OBJ_1010,4.9308,,False
2026-04-02 03:15:00,OBJ_1014,3.3007,,False
2026-04-02 14:00:00,OBJ_1009,5.4575,,False
2026-04-02 09:15:00,OBJ_1006,2.9489,,False
2026-04-01 18:45:00,OBJ_1002,5.9316,,False
2026-04-03 00:30:00,OBJ_1011,1.4941,,False
2026-04-02 00:15:00,OBJ_1014,2.5485,,False
2026-04-01 18:30:00,OBJ_1007,4.8759,,False
2026-04-03 23:00:00,OBJ_1007,2.8466,,False
2026-04-01 18:15:00,OBJ_1014,3.3099,,False
2026-04-02 22:15:00,OBJ_1006,0.0,,False
2026-04-01 09:45:00,OBJ_1009,3.8365,,False
2026-04-01 10:30:00,OBJ_1007,1.9998,,False
2026-04-03 23:00:00,OBJ_1006,0.0,,False
2026-04-03 21:00:00,OBJ_1011,1.0025,,False
2026-04-03 09:30:00,OBJ_1001,2.8659,,False
2026-04-03 23:00:00,OBJ_1014,1.6479,,False
2026-04-01 09:45:00,OBJ_1001,3.2397,,False
2026-04-02 14:45:00,OBJ_1014,3.241,,False
2026-04-01 12:45:00,OBJ_1001,4.0687,,False
2026-04-03 17:00:00,OBJ_1014,3.6005,,False
2026-04-03 08:15:00,OBJ_1008,10.2649,,False
2026-04-03 09:45:00,OBJ_1012,17.5964,,False
2026-04-02 01:00:00,OBJ_1008,4.3021,,False
2026-04-03 19:15:00,OBJ_1001,0.7186,,False
2026-04-03 23:00:00,OBJ_1012,5.3873,,False
2026-04-01 09:15:00,OBJ_1009,3.5331,,False
2026-04-03 13:30:00,OBJ_1007,3.6295,,False
2026-04-02 15:00:00,OBJ_1010,6.7819,,False
2026-04-02 04:00:00,OBJ_1002,8.1136,,False
2026-04-01 00:45:00,OBJ_1008,4.2926,,False
2026-04-03 10:30:00,OBJ_1010,2.9191,,False
